[2024-10-21 09:18:30,747] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715b9fd188bd1188ebedcf0 (Retry 1/20)]
[2024-10-21 09:19:45,839] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 09:19:56,523] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715ba53188bd1188ebf79fa (Retry 1/20)]
[2024-10-21 09:19:56,842] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 09:21:06,646] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 09:21:17,346] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715baa4188bd1188ec00a4b (Retry 1/20)]
[2024-10-21 09:21:23,002] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 09:22:37,821] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 09:22:48,531] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715baff188bd1188ec0a08b (Retry 1/20)]
[2024-10-21 09:22:48,851] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 09:24:02,823] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 09:24:13,200] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715bb54188bd1188ec13993 (Retry 1/20)]
[2024-10-21 09:24:13,316] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 09:25:20,756] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 09:25:31,075] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715bba2188bd1188ec1c6aa (Retry 1/20)]
[2024-10-21 09:25:31,192] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 09:26:38,200] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 09:26:48,470] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715bbef188bd1188ec25616 (Retry 1/20)]
[2024-10-21 09:26:48,590] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 09:28:01,601] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 09:28:11,878] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715bc42188bd1188ec2edc0 (Retry 1/20)]
[2024-10-21 09:28:11,997] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 09:29:24,077] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 09:29:34,329] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715bc95188bd1188ec381ab (Retry 1/20)]
[2024-10-21 09:29:34,445] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 09:30:53,489] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 09:31:08,986] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 09:31:14,083] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715bcf9188bd1188ec42afe (Retry 1/20)]
[2024-10-21 09:32:15,892] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 09:32:31,285] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715bd46188bd1188ec4bc75 (Retry 1/20)]
[2024-10-21 09:32:31,393] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 09:33:38,897] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 09:33:49,193] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715bd94188bd1188ec54c8b (Retry 1/20)]
[2024-10-21 09:33:49,376] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 09:35:01,688] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 09:35:11,974] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715bde7188bd1188ec5e704 (Retry 1/20)]
[2024-10-21 09:35:12,078] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 09:36:24,269] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 09:36:29,471] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 09:36:34,559] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715be39188bd1188ec67c58 (Retry 1/20)]
[2024-10-21 09:37:41,497] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 09:37:51,838] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 09:37:56,932] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715be8c188bd1188ec7101d (Retry 1/20)]
[2024-10-21 09:39:03,962] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 09:39:10,259] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 09:39:15,366] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715beda188bd1188ec798b4 (Retry 1/20)]
[2024-10-21 09:40:27,473] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 10:47:40,501] - INFO - [BOT STARTED]
[2024-10-21 10:47:41,499] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 10:47:52,637] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715cef0188bd1188ee3e55f (Retry 1/20)]
[2024-10-21 10:48:20,944] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 10:49:17,479] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 10:49:22,882] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715cf4b188bd1188ee47621 (Retry 1/20)]
[2024-10-21 10:49:50,867] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 10:50:46,465] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715cf9e188bd1188ee50398 (Retry 1/20)]
[2024-10-21 10:50:52,486] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 10:51:20,278] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 10:52:10,563] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715cff2188bd1188ee5946a (Retry 1/20)]
[2024-10-21 10:52:17,255] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 10:52:45,972] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 10:53:36,451] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d048188bd1188ee62a19 (Retry 1/20)]
[2024-10-21 10:53:48,289] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 10:54:10,717] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 10:55:01,550] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d09d188bd1188ee6bc6f (Retry 1/20)]
[2024-10-21 10:55:13,647] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 10:55:36,056] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 10:56:35,519] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d0fb188bd1188ee7616b (Retry 1/20)]
[2024-10-21 10:56:47,438] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 10:57:09,857] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 10:58:08,149] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d158188bd1188ee80410 (Retry 1/20)]
[2024-10-21 10:58:25,722] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 10:58:42,393] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 10:59:38,180] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d1b2188bd1188ee89ed3 (Retry 1/20)]
[2024-10-21 10:59:49,878] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:00:06,827] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:01:14,095] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d212188bd1188ee93174 (Retry 1/20)]
[2024-10-21 11:01:26,174] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:01:37,438] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:02:53,816] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d276188bd1188ee9e430 (Retry 1/20)]
[2024-10-21 11:03:05,554] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:03:22,368] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:04:23,938] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d2d0188bd1188eea5e9b (Retry 1/20)]
[2024-10-21 11:04:30,169] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:04:52,423] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:05:59,915] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d330188bd1188eeb031c (Retry 1/20)]
[2024-10-21 11:06:05,913] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:06:22,718] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:07:40,904] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d395188bd1188eeba317 (Retry 1/20)]
[2024-10-21 11:07:41,481] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:07:52,887] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:09:17,205] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:09:28,371] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d400188bd1188eec56ff (Retry 1/20)]
[2024-10-21 11:09:40,142] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:10:42,426] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:10:54,194] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d455188bd1188eece3d0 (Retry 1/20)]
[2024-10-21 11:11:06,157] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:12:24,954] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d4b1188bd1188eed883f (Retry 1/20)]
[2024-10-21 11:12:25,620] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:12:36,884] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:21:06,405] - ERROR - [Error fetching turn result: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')) (Retry 1/20)]
[2024-10-21 11:21:35,290] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:21:40,677] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d6dc188bd1188ef14541 (Retry 1/20)]
[2024-10-21 11:21:46,642] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:23:04,761] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:23:15,662] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d73b188bd1188ef1f066 (Retry 1/20)]
[2024-10-21 11:23:21,603] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:24:28,510] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:24:39,479] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d78f188bd1188ef28503 (Retry 1/20)]
[2024-10-21 11:24:45,291] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:25:57,655] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:26:03,026] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d7e2188bd1188ef31a54 (Retry 1/20)]
[2024-10-21 11:26:08,859] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:27:27,091] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d836188bd1188ef3b262 (Retry 1/20)]
[2024-10-21 11:27:27,570] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:27:33,079] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:28:50,596] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d88a188bd1188ef447e1 (Retry 1/20)]
[2024-10-21 11:28:51,109] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:28:56,634] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:30:14,305] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d8dd188bd1188ef4d141 (Retry 1/20)]
[2024-10-21 11:30:14,805] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:30:25,970] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:31:44,136] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:31:49,590] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d93d188bd1188ef575d1 (Retry 1/20)]
[2024-10-21 11:32:01,006] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:33:12,978] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d990188bd1188ef5f762 (Retry 1/20)]
[2024-10-21 11:33:19,116] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:33:30,256] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:34:38,493] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715d9e6188bd1188ef6871d (Retry 1/20)]
[2024-10-21 11:34:55,720] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:35:01,226] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:36:04,837] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715da3c188bd1188ef71d95 (Retry 1/20)]
[2024-10-21 11:36:23,337] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:36:28,863] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:37:29,873] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715da91188bd1188ef7b549 (Retry 1/20)]
[2024-10-21 11:37:47,392] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:37:58,431] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:38:39,822] - ERROR - [Error fetching turn result: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')) (Retry 1/20)]
[2024-10-21 11:39:20,954] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715db00188bd1188ef87f0d (Retry 1/20)]
[2024-10-21 11:39:38,239] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:39:49,366] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:40:50,488] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715db5a188bd1188ef92002 (Retry 1/20)]
[2024-10-21 11:41:02,061] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:41:13,169] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:42:14,528] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715dbae188bd1188ef9b5f8 (Retry 1/20)]
[2024-10-21 11:42:26,089] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:42:37,175] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:43:38,862] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715dc02188bd1188efa4dac (Retry 1/20)]
[2024-10-21 11:43:56,059] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:44:01,630] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:44:18,375] - ERROR - [Error fetching turn result: Expecting value: line 1 column 1 (char 0) (Retry 1/20)]
[2024-10-21 11:44:57,307] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715dc51188bd1188efad7d7 (Retry 1/20)]
[2024-10-21 11:45:36,809] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:45:42,400] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:46:21,591] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715dca5188bd1188efb704a (Retry 1/20)]
[2024-10-21 11:47:14,970] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:47:15,330] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:48:05,557] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715dd0d188bd1188efc06ef (Retry 1/20)]
[2024-10-21 11:49:01,553] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:49:01,895] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:49:34,970] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715dd66188bd1188efc7ca7 (Retry 1/20)]
[2024-10-21 11:50:25,441] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:50:42,450] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:50:59,073] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715ddba188bd1188efd0d1c (Retry 1/20)]
[2024-10-21 11:51:55,149] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:52:12,087] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:52:22,975] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715de0e188bd1188efda47e (Retry 1/20)]
[2024-10-21 11:53:18,864] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:53:41,861] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:53:47,246] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715de62188bd1188efe3a3d (Retry 1/20)]
[2024-10-21 11:54:49,375] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:55:06,471] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
[2024-10-21 11:55:48,667] - ERROR - [Error fetching turn result: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/turns/6715dedc188bd1188efee32b (Retry 1/20)]
[2024-10-21 11:56:50,142] - ERROR - [Error fetching status: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/wallets/balance (Retry 1/20)]
[2024-10-21 11:57:22,438] - ERROR - [Error playing turn: 429 Client Error: Too Many Requests for url: https://hopium.dev/api/game/play (Retry 1/20)]
